snap,time,x,y,z
5,2.500000e-01,2.138777e+00,4.083180e-01,1.039611e+00
5,2.500000e-01,3.911501e+00,3.621159e+00,9.153576e-01
5,2.500000e-01,2.547145e+00,4.511570e+00,3.084117e+00
5,2.500000e-01,1.047031e+00,2.851116e+00,9.731904e-01
5,2.500000e-01,9.598750e-01,1.332728e+00,2.874527e+00
5,2.500000e-01,1.597342e+00,2.811727e+00,4.694170e-01
5,2.500000e-01,8.475548e-01,1.860730e+00,1.776866e+00
5,2.500000e-01,2.743733e+00,4.233289e+00,3.934094e+00
5,2.500000e-01,2.554121e+00,5.533409e-01,2.920487e+00
5,2.500000e-01,4.093482e+00,1.789371e+00,2.367304e-02
5,2.500000e-01,3.045831e+00,3.900649e+00,1.878862e-01
5,2.500000e-01,4.368194e+00,2.839650e+00,3.781545e+00
5,2.500000e-01,6.213027e-01,4.142949e-01,3.320615e+00
5,2.500000e-01,3.988171e+00,1.433826e+00,1.199230e+00
5,2.500000e-01,2.991121e-01,2.366201e+00,2.504458e+00
5,2.500000e-01,3.456390e+00,3.936043e+00,3.436856e-01
5,2.500000e-01,4.208558e+00,4.756098e+00,2.176915e+00
5,2.500000e-01,1.323175e+00,2.527331e+00,1.437704e+00
5,2.500000e-01,5.950201e-01,1.089521e-01,1.963545e+00
5,2.500000e-01,3.798258e+00,4.174935e+00,3.725416e+00
5,2.500000e-01,3.888077e+00,2.248266e+00,2.653565e+00
5,2.500000e-01,4.358715e+00,1.643960e+00,5.207145e-01
5,2.500000e-01,3.478011e+00,2.237763e+00,9.075094e-01
5,2.500000e-01,2.136376e+00,1.253433e+00,2.313836e+00
5,2.500000e-01,3.618358e+00,1.525045e+00,4.652537e+00
5,2.500000e-01,1.460567e+00,4.953935e+00,3.616080e+00
5,2.500000e-01,2.087004e+00,4.189994e+00,3.399678e+00
5,2.500000e-01,4.546670e+00,5.406688e-01,9.545093e-01
5,2.500000e-01,1.322126e+00,1.108189e+00,1.035961e+00
5,2.500000e-01,3.568422e+00,4.878947e+00,2.383960e-01
5,2.500000e-01,2.631589e+00,3.794525e+00,2.459162e+00
5,2.500000e-01,6.229047e-01,3.180739e+00,4.075622e+00
5,2.500000e-01,1.426370e+00,1.686250e+00,1.340885e+00
5,2.500000e-01,2.616631e+00,3.795126e+00,2.566818e+00
5,2.500000e-01,2.682174e-01,2.440984e+00,4.064363e+00
5,2.500000e-01,2.585054e-01,3.874052e+00,4.045798e+00
5,2.500000e-01,4.157337e+00,9.885559e-01,3.263292e+00
5,2.500000e-01,2.894766e+00,5.627263e-01,3.776461e+00
5,2.500000e-01,4.132026e+00,1.857352e+00,3.032176e-02
5,2.500000e-01,5.057385e-01,4.532735e-01,2.316911e-02
5,2.500000e-01,1.026886e+00,3.057362e+00,3.585622e+00
5,2.500000e-01,3.768799e+00,3.652767e+00,1.793861e+00
5,2.500000e-01,3.182172e+00,1.066374e-01,3.452611e+00
5,2.500000e-01,4.805807e+00,2.695768e+00,2.275238e+00
5,2.500000e-01,2.717626e+00,2.941183e+00,2.124753e-02
5,2.500000e-01,2.112490e+00,3.167491e+00,3.590274e+00
5,2.500000e-01,1.496040e+00,2.352327e+00,4.551330e+00
5,2.500000e-01,9.708283e-02,2.745930e-01,1.415560e-01
5,2.500000e-01,4.156295e+00,4.379119e+00,1.971408e+00
5,2.500000e-01,4.351196e+00,4.857358e+00,2.397181e+00
5,2.500000e-01,4.452544e+00,9.117432e-01,4.820438e-01
5,2.500000e-01,3.375917e+00,4.653042e+00,4.107311e+00
5,2.500000e-01,5.075286e-01,2.862714e+00,4.186448e+00
5,2.500000e-01,4.242891e+00,2.696021e+00,1.909716e+00
5,2.500000e-01,1.855879e+00,4.338968e-01,3.159999e-02
5,2.500000e-01,1.882352e+00,2.518887e+00,3.013693e+00
5,2.500000e-01,6.994578e-01,4.057009e+00,6.406132e-01
5,2.500000e-01,1.123765e+00,3.240804e+00,4.723227e-02
5,2.500000e-01,3.377924e+00,2.619500e+00,2.702588e-02
5,2.500000e-01,1.112856e+00,2.099544e+00,8.163331e-01
5,2.500000e-01,1.877651e+00,5.029606e-01,4.968750e-01
5,2.500000e-01,1.322713e+00,9.829892e-01,3.332088e+00
5,2.500000e-01,8.469126e-01,2.533800e-01,1.055609e+00
5,2.500000e-01,3.039380e+00,2.081759e+00,1.462006e+00
5,2.500000e-01,3.195833e+00,3.936612e+00,3.953393e+00
5,2.500000e-01,1.547277e+00,4.719489e+00,2.968320e+00
5,2.500000e-01,2.223548e+00,4.464466e-01,2.052829e+00
5,2.500000e-01,3.146912e+00,1.542711e+00,3.211335e-01
5,2.500000e-01,3.476896e+00,4.893135e+00,2.913134e+00
5,2.500000e-01,3.691737e+00,1.033492e+00,4.017759e-02
5,2.500000e-01,4.790821e+00,2.883643e+00,5.156382e-01
5,2.500000e-01,6.254468e-01,4.178856e+00,1.471127e+00
5,2.500000e-01,4.240286e+00,5.326850e-02,1.697007e+00
5,2.500000e-01,6.336467e-01,3.065149e+00,3.751267e+00
5,2.500000e-01,2.378404e+00,1.288482e+00,2.715378e+00
5,2.500000e-01,1.669548e+00,2.808258e+00,2.462367e+00
5,2.500000e-01,4.920619e+00,5.930656e-02,2.881314e+00
5,2.500000e-01,2.311199e+00,3.178719e+00,4.396525e+00
5,2.500000e-01,2.915084e+00,1.683115e+00,4.317160e+00
5,2.500000e-01,1.165968e+00,4.023513e-01,3.781520e-01
5,2.500000e-01,1.488897e+00,2.206721e-01,3.234295e+00
5,2.500000e-01,2.287286e+00,8.186188e-01,2.440651e+00
5,2.500000e-01,4.041165e+00,8.640520e-02,2.466419e+00
5,2.500000e-01,1.649408e-01,3.043456e+00,1.820049e+00
5,2.500000e-01,9.631884e-01,4.633623e+00,4.632614e+00
5,2.500000e-01,4.127253e+00,1.972322e+00,2.838833e+00
5,2.500000e-01,3.861529e+00,4.859905e+00,4.494448e+00
5,2.500000e-01,3.516441e+00,1.053374e+00,2.838474e-02
5,2.500000e-01,4.177344e+00,2.514771e+00,1.174712e-01
5,2.500000e-01,2.749390e+00,4.774557e+00,9.085900e-01
5,2.500000e-01,5.277914e-01,3.843221e+00,9.674952e-01
5,2.500000e-01,3.276962e+00,4.891644e+00,1.632547e+00
5,2.500000e-01,4.118780e+00,8.408520e-02,4.648503e+00
5,2.500000e-01,1.276581e+00,3.219655e+00,4.361507e+00
5,2.500000e-01,1.215139e+00,4.155344e+00,4.022630e+00
5,2.500000e-01,1.185505e+00,3.310097e+00,1.022451e+00
5,2.500000e-01,4.307089e+00,2.199126e+00,9.098568e-01
5,2.500000e-01,4.139288e+00,7.430673e-01,1.935731e+00
5,2.500000e-01,4.346338e+00,4.892911e+00,4.423001e+00
5,2.500000e-01,4.746560e+00,2.669801e+00,4.225058e+00
5,2.500000e-01,9.929015e-01,3.170092e+00,3.095779e+00
5,2.500000e-01,2.243148e+00,1.474554e+00,3.014924e+00
5,2.500000e-01,4.158446e+00,6.208341e-01,3.071509e+00
5,2.500000e-01,4.144700e+00,1.869915e+00,1.318664e+00
5,2.500000e-01,3.843958e+00,3.057554e+00,5.015083e-01
5,2.500000e-01,3.204338e+00,4.215559e+00,3.784105e+00
5,2.500000e-01,4.509541e+00,3.550148e+00,1.010732e+00
5,2.500000e-01,7.571488e-01,2.716936e+00,1.726299e+00
5,2.500000e-01,2.975630e+00,2.090774e+00,1.646710e+00
5,2.500000e-01,2.736383e+00,1.864834e+00,4.289011e+00
5,2.500000e-01,2.299192e+00,2.830236e+00,2.486603e+00
5,2.500000e-01,7.327224e-01,1.008835e-01,3.933657e+00
5,2.500000e-01,4.030397e+00,4.231829e+00,4.526991e+00
5,2.500000e-01,2.439657e+00,3.404029e+00,1.424406e+00
5,2.500000e-01,4.041073e+00,2.275487e+00,4.454460e+00
5,2.500000e-01,4.825332e+00,5.073258e-01,3.697519e+00
5,2.500000e-01,3.947189e+00,4.436671e-02,2.275167e+00
5,2.500000e-01,2.956715e-01,7.740155e-01,2.034812e-02
5,2.500000e-01,4.234183e+00,1.486029e+00,3.920211e+00
5,2.500000e-01,3.860945e+00,3.757721e+00,1.777947e+00
5,2.500000e-01,1.685299e+00,4.462943e+00,1.851330e+00
5,2.500000e-01,9.567075e-01,3.520840e+00,1.110660e+00
5,2.500000e-01,8.214499e-01,9.879977e-01,4.487189e+00
5,2.500000e-01,2.528607e+00,5.657071e-02,1.790176e+00
5,2.500000e-01,2.320818e+00,4.854403e+00,2.270002e+00
5,2.500000e-01,1.356088e+00,3.829092e+00,2.286869e+00
5,2.500000e-01,3.914006e+00,4.097263e+00,3.033385e+00
5,2.500000e-01,4.216360e+00,1.429485e+00,1.783031e+00
5,2.500000e-01,1.636988e+00,6.911675e-01,3.241559e+00
5,2.500000e-01,8.949498e-01,4.524612e+00,2.026780e+00
5,2.500000e-01,2.955648e+00,1.237412e+00,1.517223e+00
5,2.500000e-01,1.447288e-01,2.166619e+00,6.556307e-02
5,2.500000e-01,1.538140e+00,2.960569e+00,1.026061e+00
5,2.500000e-01,1.363080e+00,5.166761e-01,1.055131e+00
5,2.500000e-01,3.436007e+00,2.809994e+00,9.370346e-01
5,2.500000e-01,1.043761e+00,4.138583e+00,2.405962e-02
5,2.500000e-01,3.613381e+00,3.080089e+00,3.863390e+00
5,2.500000e-01,1.984516e+00,2.323949e+00,3.203743e-01
5,2.500000e-01,4.050298e+00,3.933437e+00,9.840418e-01
5,2.500000e-01,2.629608e+00,4.800886e+00,5.361542e-01
5,2.500000e-01,4.939139e+00,2.784034e+00,1.746066e+00
5,2.500000e-01,1.794113e+00,2.901263e+00,3.885185e+00
5,2.500000e-01,2.142427e+00,4.411902e+00,1.873254e+00
5,2.500000e-01,3.451239e+00,8.024822e-01,2.362431e+00
5,2.500000e-01,4.789122e+00,4.210990e+00,1.999249e-01
5,2.500000e-01,1.063907e+00,2.822503e-01,4.311008e+00
5,2.500000e-01,1.140285e+00,3.868131e+00,2.418596e+00
5,2.500000e-01,3.414252e-01,8.801474e-01,2.402177e-02
5,2.500000e-01,9.445505e-01,4.902945e+00,3.675982e+00
5,2.500000e-01,2.211343e+00,2.560054e+00,3.504369e+00
5,2.500000e-01,3.030249e+00,2.526693e+00,1.315903e+00
5,2.500000e-01,1.140657e-01,4.293306e+00,4.189665e+00
5,2.500000e-01,4.282002e+00,1.463233e+00,3.629068e+00
5,2.500000e-01,1.493008e+00,4.886972e+00,4.404050e+00
5,2.500000e-01,4.138189e+00,4.703594e+00,3.642539e+00
5,2.500000e-01,4.620865e+00,7.950009e-01,3.897290e+00
5,2.500000e-01,4.269624e+00,1.907786e+00,2.792921e+00
5,2.500000e-01,2.025971e+00,2.221711e+00,3.645568e+00
5,2.500000e-01,1.092501e+00,3.776045e-01,1.163567e+00
5,2.500000e-01,4.879620e+00,3.380353e+00,3.662760e+00
5,2.500000e-01,1.533274e+00,3.466919e+00,2.983566e+00
5,2.500000e-01,1.060690e+00,2.776421e+00,4.419299e+00
5,2.500000e-01,2.750896e-02,4.241929e+00,4.333771e+00
5,2.500000e-01,4.714310e+00,3.407618e+00,4.064865e+00
5,2.500000e-01,3.694600e+00,3.055983e+00,3.242504e-02
5,2.500000e-01,2.929641e+00,2.353107e+00,1.767651e+00
5,2.500000e-01,1.060313e+00,4.351578e+00,3.961862e+00
5,2.500000e-01,4.363190e-02,1.457846e+00,2.128123e+00
5,2.500000e-01,3.902396e+00,2.522847e+00,2.478227e+00
5,2.500000e-01,4.037145e-01,2.429967e+00,8.860807e-01
5,2.500000e-01,4.349225e+00,3.935741e+00,4.325500e+00
5,2.500000e-01,2.670542e+00,4.968931e+00,2.129421e+00
5,2.500000e-01,2.427592e+00,4.968940e+00,1.398849e+00
5,2.500000e-01,2.099114e+00,4.710750e+00,2.565811e-02
5,2.500000e-01,1.501730e+00,3.432850e+00,2.862450e+00
5,2.500000e-01,1.671846e+00,1.389991e+00,2.430571e-01
5,2.500000e-01,3.722248e+00,2.422804e+00,4.567135e+00
5,2.500000e-01,3.021861e+00,2.438936e+00,1.052481e+00
5,2.500000e-01,4.877350e-01,1.368832e+00,3.547828e+00
5,2.500000e-01,3.248714e+00,1.745047e+00,1.005295e+00
5,2.500000e-01,4.417545e+00,1.121772e+00,1.820779e-02
5,2.500000e-01,4.080796e+00,3.764814e+00,1.887584e-02
5,2.500000e-01,1.547968e+00,1.219906e+00,2.004542e-02
5,2.500000e-01,3.229568e+00,3.291520e+00,4.644657e+00
5,2.500000e-01,3.346286e+00,4.765749e+00,3.105007e+00
5,2.500000e-01,1.546487e+00,1.465095e+00,4.467498e+00
5,2.500000e-01,2.072295e+00,2.148437e-01,1.917802e+00
5,2.500000e-01,3.312414e+00,3.669440e+00,7.255703e-01
5,2.500000e-01,2.197993e+00,1.945653e+00,2.443117e+00
5,2.500000e-01,3.486039e+00,1.390699e+00,3.537389e+00
5,2.500000e-01,3.737325e+00,4.989946e-01,2.329703e+00
5,2.500000e-01,3.985043e+00,2.019462e+00,3.522109e+00
5,2.500000e-01,4.229201e+00,2.765300e-01,1.841129e+00
5,2.500000e-01,4.211609e+00,3.595316e+00,1.634378e+00
5,2.500000e-01,2.654367e+00,1.693029e-01,3.071974e+00
5,2.500000e-01,2.459616e+00,2.214098e+00,3.259317e+00
5,2.500000e-01,4.660170e+00,4.163780e+00,1.496022e+00
5,2.500000e-01,4.327159e+00,2.503693e+00,1.929619e-01
5,2.500000e-01,3.904802e-01,4.674186e+00,2.111115e+00
5,2.500000e-01,3.116348e+00,3.187725e+00,3.474314e+00
5,2.500000e-01,1.991488e+00,1.952550e+00,3.945808e+00
5,2.500000e-01,4.603943e+00,9.650932e-01,9.927707e-01
5,2.500000e-01,3.463803e+00,2.217944e-01,1.241801e+00
5,2.500000e-01,6.426828e-01,4.405903e+00,3.148596e-02
5,2.500000e-01,2.559812e+00,2.087771e+00,1.325286e-02
5,2.500000e-01,9.695371e-01,4.519887e+00,2.193018e+00
5,2.500000e-01,4.511606e+00,4.207557e+00,1.384297e+00
5,2.500000e-01,1.345379e+00,3.562216e+00,3.860491e+00
5,2.500000e-01,1.821092e+00,3.925196e+00,3.562177e+00
5,2.500000e-01,4.214958e+00,2.069044e+00,1.777401e+00
5,2.500000e-01,3.027023e+00,4.033033e+00,3.702451e+00
5,2.500000e-01,2.310583e+00,3.664475e+00,4.640045e+00
5,2.500000e-01,3.586104e+00,2.155778e+00,3.224179e-02
5,2.500000e-01,1.656560e-01,2.770961e+00,4.267743e+00
5,2.500000e-01,3.130236e-01,3.582728e-01,1.383013e+00
5,2.500000e-01,6.021941e-01,1.300310e+00,9.304004e-01
5,2.500000e-01,3.077963e+00,8.394155e-01,1.654572e-01
5,2.500000e-01,4.745011e+00,2.157294e+00,3.700173e+00
5,2.500000e-01,3.943253e+00,3.950886e+00,2.652869e+00
5,2.500000e-01,2.843181e+00,3.193344e+00,2.401751e-02
5,2.500000e-01,4.903333e+00,1.247867e+00,3.754945e+00
5,2.500000e-01,3.943536e+00,3.530950e+00,2.446920e+00
5,2.500000e-01,3.921331e+00,2.144554e+00,4.575198e+00
5,2.500000e-01,4.093422e+00,2.282710e+00,2.373659e+00
5,2.500000e-01,3.698915e+00,2.568234e+00,2.704432e+00
5,2.500000e-01,4.196796e-01,3.142928e+00,3.977241e+00
5,2.500000e-01,1.632831e+00,1.248391e+00,2.689551e-02
5,2.500000e-01,2.081039e+00,1.020902e+00,1.973951e+00
5,2.500000e-01,1.118963e+00,4.936654e+00,9.523375e-01
5,2.500000e-01,4.054583e+00,2.807335e+00,4.118182e+00
5,2.500000e-01,4.086747e+00,2.738168e+00,3.935492e-01
5,2.500000e-01,3.179443e+00,1.709204e+00,3.896999e+00
5,2.500000e-01,9.641149e-01,6.580350e-01,1.069053e+00
5,2.500000e-01,8.770642e-01,4.723957e+00,3.324263e+00
5,2.500000e-01,3.533474e+00,3.450372e+00,9.199973e-01
5,2.500000e-01,1.575657e+00,3.842551e+00,4.035425e+00
5,2.500000e-01,8.906493e-01,5.028825e-01,3.113157e-01
5,2.500000e-01,1.017557e+00,2.556422e+00,1.304717e+00
5,2.500000e-01,3.274260e+00,3.647885e+00,1.268872e+00
5,2.500000e-01,4.509348e+00,2.729968e+00,4.048707e+00
5,2.500000e-01,3.965281e+00,1.844215e+00,1.814374e+00
5,2.500000e-01,4.641581e+00,5.115825e-02,3.496078e+00
5,2.500000e-01,3.876332e+00,9.877731e-01,4.126613e+00
5,2.500000e-01,2.831360e-01,1.837337e+00,3.878070e+00
5,2.500000e-01,3.890151e+00,3.983114e-01,2.355941e+00
5,2.500000e-01,1.478989e-01,1.946468e+00,1.225993e+00
5,2.500000e-01,4.466075e+00,2.809617e+00,1.701375e+00
5,2.500000e-01,1.151419e-01,3.799675e+00,4.230297e+00
5,2.500000e-01,1.702610e+00,2.101435e+00,2.905682e+00
5,2.500000e-01,3.254233e+00,1.638283e+00,6.631500e-01
5,2.500000e-01,2.640691e+00,6.310640e-01,2.479865e+00
5,2.500000e-01,4.737816e+00,3.001455e-01,2.503523e+00
5,2.500000e-01,3.571645e+00,4.148977e+00,3.463796e+00
5,2.500000e-01,3.036009e+00,4.404613e+00,3.286336e-01
5,2.500000e-01,2.251830e+00,3.322264e+00,6.994450e-01
5,2.500000e-01,4.890522e+00,3.442663e+00,2.618413e+00
5,2.500000e-01,1.454266e+00,2.936238e+00,4.555306e-01
5,2.500000e-01,3.438393e+00,3.023880e+00,4.227705e+00
5,2.500000e-01,3.006441e+00,4.698990e+00,1.356640e+00
5,2.500000e-01,1.249874e+00,2.980723e+00,2.967423e+00
5,2.500000e-01,2.195775e+00,6.489132e-01,3.570987e+00
5,2.500000e-01,4.958391e+00,4.142293e-01,3.843632e+00
5,2.500000e-01,2.799665e+00,3.958374e+00,3.020109e+00
5,2.500000e-01,1.601213e+00,2.021884e+00,2.452223e+00
5,2.500000e-01,2.212597e+00,4.246213e+00,8.019863e-01
5,2.500000e-01,3.194794e+00,4.164236e+00,4.217149e+00
5,2.500000e-01,1.150958e+00,6.460018e-01,2.180887e+00
5,2.500000e-01,1.889239e+00,4.056895e+00,2.322662e-01
5,2.500000e-01,1.454696e+00,2.090836e+00,2.067590e-02
5,2.500000e-01,3.094087e+00,3.313210e+00,2.911979e+00
5,2.500000e-01,1.399261e+00,5.364850e-01,3.533392e+00
5,2.500000e-01,3.079986e-01,5.223762e-01,3.920121e+00
5,2.500000e-01,4.434382e+00,3.294542e+00,2.905996e+00
5,2.500000e-01,2.792242e+00,4.868254e+00,2.165727e-02
5,2.500000e-01,5.822161e-01,2.108352e+00,4.174092e+00
5,2.500000e-01,1.666954e+00,3.306455e-01,3.365828e+00
5,2.500000e-01,1.221854e+00,1.454103e+00,3.984330e+00
5,2.500000e-01,3.685491e+00,3.315843e+00,3.068724e+00
5,2.500000e-01,4.200508e+00,4.743039e+00,1.870598e-01
5,2.500000e-01,2.691745e+00,4.236386e+00,3.981754e+00
5,2.500000e-01,1.562888e+00,4.516885e+00,4.476631e+00
5,2.500000e-01,8.207606e-01,3.978767e+00,2.798672e+00
5,2.500000e-01,4.009507e+00,1.798509e+00,2.694427e+00
5,2.500000e-01,4.247637e+00,2.353225e+00,2.360494e-02
5,2.500000e-01,3.759481e+00,3.992679e+00,1.334241e-01
5,2.500000e-01,2.463060e+00,2.420323e-01,1.560027e+00
5,2.500000e-01,1.785141e+00,3.900024e+00,3.073579e-02
5,2.500000e-01,1.916160e-01,3.128032e+00,4.618909e+00
5,2.500000e-01,6.614269e-01,2.597547e+00,2.511034e+00
5,2.500000e-01,4.416947e+00,3.167928e-01,1.774920e+00
5,2.500000e-01,3.736453e+00,1.852181e+00,1.319305e+00
5,2.500000e-01,3.550835e+00,2.645442e+00,3.255719e-01
5,2.500000e-01,1.687258e+00,1.682449e+00,2.096581e+00
5,2.500000e-01,4.664436e+00,9.575865e-01,4.422306e+00
5,2.500000e-01,4.777466e+00,4.689567e+00,3.442485e+00
5,2.500000e-01,2.486408e-01,2.180127e+00,3.657017e+00
5,2.500000e-01,2.091419e+00,3.937768e+00,2.584541e+00
5,2.500000e-01,2.277540e+00,4.101884e+00,7.400729e-01
5,2.500000e-01,2.234200e+00,4.735811e+00,3.310120e+00
5,2.500000e-01,8.298539e-02,4.180258e+00,3.599413e+00
5,2.500000e-01,2.140657e+00,2.944211e+00,4.790942e-01
5,2.500000e-01,3.742713e+00,1.522546e+00,3.097036e+00
5,2.500000e-01,4.351036e+00,3.182304e+00,2.363723e-02
5,2.500000e-01,1.785368e+00,2.874240e+00,7.370715e-01
5,2.500000e-01,1.545426e+00,2.679206e+00,4.541389e-01
5,2.500000e-01,3.256618e-01,2.900347e+00,2.606766e+00
5,2.500000e-01,4.265430e+00,4.964266e+00,1.572034e+00
5,2.500000e-01,2.187722e+00,2.269306e+00,7.014181e-01
5,2.500000e-01,3.210546e+00,4.476006e+00,4.647290e-01
5,2.500000e-01,1.858418e+00,4.531492e+00,4.617487e+00
5,2.500000e-01,7.955820e-01,1.699649e+00,2.589199e+00
5,2.500000e-01,1.557427e+00,4.698618e-01,4.084245e+00
5,2.500000e-01,4.937214e+00,4.793398e+00,2.294049e+00
5,2.500000e-01,8.195036e-02,1.606266e+00,1.957893e-01
5,2.500000e-01,1.101773e+00,3.124192e+00,2.847495e+00
5,2.500000e-01,1.838663e+00,3.422354e+00,7.753417e-01
5,2.500000e-01,4.728180e+00,2.715284e+00,7.671076e-01
5,2.500000e-01,1.637965e+00,4.875506e+00,3.008914e+00
5,2.500000e-01,2.622134e+00,3.113552e+00,2.512420e+00
5,2.500000e-01,3.369615e+00,4.944470e+00,2.071412e+00
5,2.500000e-01,3.324853e+00,7.675522e-01,3.743561e+00
5,2.500000e-01,1.251803e+00,2.297479e+00,4.185922e+00
5,2.500000e-01,6.737989e-01,2.262194e+00,4.006820e+00
5,2.500000e-01,3.250599e+00,2.316644e+00,6.405864e-01
5,2.500000e-01,3.729139e+00,3.390917e+00,3.737278e+00
5,2.500000e-01,1.914386e+00,2.570799e-01,2.187132e+00
5,2.500000e-01,2.972478e+00,4.957760e+00,2.697261e-02
5,2.500000e-01,4.022337e+00,1.623225e+00,2.454461e-02
5,2.500000e-01,2.369002e+00,4.217859e+00,2.918974e+00
5,2.500000e-01,2.191733e-01,2.614974e+00,2.890944e+00
5,2.500000e-01,2.573336e+00,9.673270e-01,3.630997e+00
5,2.500000e-01,1.654648e+00,2.191630e+00,9.559761e-01
5,2.500000e-01,1.178322e+00,2.837929e+00,3.190670e+00
5,2.500000e-01,5.228929e-01,1.116028e+00,5.348140e-01
5,2.500000e-01,1.446230e+00,4.817667e+00,3.898231e+00
5,2.500000e-01,5.212594e-01,1.759553e+00,4.127811e+00
5,2.500000e-01,2.991142e+00,4.704531e+00,4.113071e+00
5,2.500000e-01,3.314022e+00,1.139342e+00,2.279651e-02
5,2.500000e-01,1.576207e+00,1.342544e+00,2.596629e+00
5,2.500000e-01,4.749902e+00,3.888380e+00,3.536456e+00
5,2.500000e-01,4.957377e+00,1.721350e+00,3.566015e+00
5,2.500000e-01,3.485798e+00,2.216743e+00,4.654543e+00
5,2.500000e-01,4.303363e+00,3.635473e+00,4.499710e+00
5,2.500000e-01,3.539345e+00,4.129232e+00,1.286763e+00
5,2.500000e-01,3.004907e+00,2.147874e+00,1.018794e+00
5,2.500000e-01,2.455729e+00,3.791831e-01,2.396322e-02
5,2.500000e-01,3.502276e+00,3.671165e+00,9.240326e-01
5,2.500000e-01,3.794182e+00,2.748712e-01,2.239076e+00
5,2.500000e-01,1.728562e+00,5.227326e-02,1.154956e+00
5,2.500000e-01,6.027695e-01,3.743423e+00,1.697984e+00
5,2.500000e-01,1.641107e+00,3.728300e+00,3.391834e+00
5,2.500000e-01,5.448725e-01,2.241598e+00,6.360767e-01
5,2.500000e-01,5.371661e-01,1.572461e+00,4.244050e+00
5,2.500000e-01,3.746269e-01,1.393056e-01,3.400782e+00
5,2.500000e-01,1.944141e+00,3.116712e+00,5.761563e-01
5,2.500000e-01,3.245685e+00,5.999411e-01,9.278394e-01
5,2.500000e-01,3.329099e+00,4.074717e+00,4.571504e+00
5,2.500000e-01,4.535882e+00,2.896399e+00,3.141059e-02
5,2.500000e-01,2.112710e+00,4.597461e+00,3.173719e-02
5,2.500000e-01,3.550417e+00,2.277303e-01,3.614571e+00
5,2.500000e-01,5.861525e-01,1.841337e+00,2.370371e+00
5,2.500000e-01,4.260738e+00,2.358709e+00,4.584469e+00
5,2.500000e-01,2.345656e-01,2.868376e+00,1.184430e+00
5,2.500000e-01,4.761366e+00,3.215502e+00,1.296236e+00
5,2.500000e-01,3.499899e+00,1.871431e-01,4.385448e+00
5,2.500000e-01,4.358807e+00,3.405329e+00,1.549492e-02
5,2.500000e-01,6.243971e-01,1.761927e+00,4.060106e+00
5,2.500000e-01,5.336521e-01,1.325310e+00,1.984004e+00
5,2.500000e-01,6.902782e-01,3.410519e+00,1.608965e+00
5,2.500000e-01,8.716776e-01,1.988436e+00,1.809195e+00
5,2.500000e-01,4.769000e+00,2.547089e+00,3.623032e+00
5,2.500000e-01,2.477123e+00,1.835327e+00,1.009242e+00
5,2.500000e-01,2.399343e+00,2.042392e+00,3.850117e+00
5,2.500000e-01,3.866524e+00,1.831258e+00,2.093120e+00
5,2.500000e-01,5.005103e-01,3.586575e-01,2.252763e+00
5,2.500000e-01,2.237094e-01,4.689964e+00,6.855914e-01
5,2.500000e-01,5.193496e-01,3.418612e-01,2.420019e+00
5,2.500000e-01,4.862206e+00,8.480133e-01,3.717828e+00
5,2.500000e-01,2.183962e+00,1.510791e+00,2.155848e+00
5,2.500000e-01,4.075678e+00,2.354969e+00,4.116784e+00
5,2.500000e-01,1.222624e+00,2.151469e+00,1.691373e+00
5,2.500000e-01,1.834078e-01,4.601092e+00,3.499199e+00
5,2.500000e-01,1.475401e+00,2.027935e+00,5.690913e-01
5,2.500000e-01,6.632691e-01,9.219583e-01,2.372850e+00
5,2.500000e-01,3.039140e+00,1.394969e+00,2.704007e+00
5,2.500000e-01,6.296538e-01,1.591178e+00,2.421471e+00
5,2.500000e-01,4.300766e+00,1.972734e+00,3.556346e+00
5,2.500000e-01,3.356345e+00,4.129196e+00,9.463719e-02
5,2.500000e-01,8.499439e-01,3.232374e+00,2.422106e+00
5,2.500000e-01,3.044788e-01,4.427498e+00,4.546076e+00
5,2.500000e-01,2.278602e+00,4.583406e+00,4.174667e+00
5,2.500000e-01,1.115553e+00,1.086307e+00,1.230102e+00
5,2.500000e-01,1.967395e+00,1.722076e+00,2.124560e+00
5,2.500000e-01,4.622996e+00,4.733716e+00,3.492029e+00
5,2.500000e-01,2.664754e+00,3.908697e-01,1.107070e-01
5,2.500000e-01,4.239762e-01,1.961366e+00,2.166235e+00
5,2.500000e-01,3.442560e+00,1.289632e+00,4.111469e+00
5,2.500000e-01,2.336656e+00,4.618477e+00,3.268165e+00
5,2.500000e-01,2.714045e+00,4.959212e-01,1.528039e+00
5,2.500000e-01,4.739021e-01,7.729000e-01,9.830369e-01
5,2.500000e-01,3.577287e-01,3.024002e+00,5.939431e-01
5,2.500000e-01,4.815147e+00,4.112055e+00,1.652750e+00
5,2.500000e-01,1.383000e+00,1.106950e+00,3.347326e+00
5,2.500000e-01,3.790312e+00,7.574456e-01,3.108542e+00
5,2.500000e-01,2.620092e+00,3.394700e+00,3.471912e+00
5,2.500000e-01,3.013550e+00,3.791176e+00,4.607775e-01
5,2.500000e-01,5.175354e-01,2.261235e+00,1.722910e+00
5,2.500000e-01,4.911755e+00,4.570392e+00,1.368887e+00
5,2.500000e-01,3.517671e+00,2.311937e+00,1.837308e+00
5,2.500000e-01,3.834604e-01,2.758339e+00,2.582708e+00
5,2.500000e-01,1.649248e+00,3.088568e+00,6.342105e-01
